slot,prc_mw,rtolcap_mw,rtoffcap_mw,rtordpa
2022-12-27 12:45:00,9248.93,23088.77,7165.83,0.0
2022-12-27 12:50:00,9198.71,23286.12,7164.86,0.0
2022-12-27 12:55:00,9290.84,23413.43,7139.12,0.0
2022-12-27 13:00:00,9323.2,23394.13,7062.0,0.0
2022-12-27 13:05:00,9202.78,23502.5,7060.86,0.0
2022-12-27 13:10:00,9367.84,23820.79,7075.83,0.0
2022-12-27 13:15:00,9358.03,24219.07,7074.8,0.0
2022-12-27 13:20:00,9388.7,24311.31,7073.78,0.0
2022-12-27 13:25:00,9377.69,24246.31,7074.91,0.0
2022-12-27 13:30:00,9425.45,24280.28,7073.81,0.0
2022-12-27 13:35:00,9281.59,24033.71,7048.12,0.0
2022-12-27 13:40:00,9547.63,24406.57,7049.97,0.0
2022-12-27 13:45:00,9488.07,24533.41,7049.95,0.0
2022-12-27 13:50:00,9685.59,25066.15,7049.96,0.0
2022-12-27 13:55:00,9689.08,25098.65,7047.98,0.0
2022-12-27 14:00:00,9703.81,24950.63,7069.91,0.0
2022-12-27 14:05:00,9728.23,24975.84,7058.67,0.0
2022-12-27 14:10:00,9932.2,25674.53,7060.54,0.0
2022-12-27 14:15:00,9989.12,26031.45,7062.49,0.0
2022-12-27 14:20:00,9771.89,25608.58,7059.43,0.0
2022-12-27 14:25:00,9894.82,25572.06,7033.73,0.0
2022-12-27 14:30:00,9912.93,25859.08,7060.47,0.0
2022-12-27 14:35:00,9876.14,26033.62,7059.55,0.0
2022-12-27 14:40:00,9942.69,26028.77,7106.29,0.0
2022-12-27 14:45:00,10064.38,26058.46,7104.26,0.0
2022-12-27 14:50:00,10103.93,26353.28,7104.41,0.0
2022-12-27 14:55:00,10009.53,26734.42,7102.4,0.0
2022-12-27 15:00:00,10181.11,26430.81,7084.49,0.0
2022-12-27 15:05:00,10196.94,26867.16,7085.43,0.0
2022-12-27 15:10:00,10153.7,27003.49,7070.56,0.0
2022-12-27 15:15:00,10079.76,27002.77,7072.33,0.0
2022-12-27 15:20:00,10104.36,26978.36,7098.22,0.0
2022-12-27 15:25:00,10117.38,26896.74,7097.31,0.0
2022-12-27 15:30:00,10242.06,27184.16,7095.45,0.0
2022-12-27 15:35:00,10154.09,27089.68,7095.56,0.0
2022-12-27 15:40:00,10103.48,26932.2,7098.45,0.0
2022-12-27 15:45:00,10081.38,26793.56,7094.26,0.0
2022-12-27 15:50:00,10193.87,26451.39,7095.26,0.0
2022-12-27 15:55:00,10162.71,26696.26,7095.31,0.0
2022-12-27 16:00:00,10208.09,26959.78,7232.9,0.0
2022-12-27 16:05:00,10000.39,26426.74,7231.97,0.0
2022-12-27 16:10:00,9923.82,25933.22,7232.95,0.0
2022-12-27 16:15:00,9737.51,25346.57,7232.81,0.0
2022-12-27 16:20:00,9729.57,24970.11,7231.94,0.0
2022-12-27 16:25:00,9464.28,24347.99,7231.96,0.0
2022-12-27 16:30:00,9480.55,24173.54,7232.78,0.0
2022-12-27 16:35:00,9549.31,23885.4,7234.88,0.0
2022-12-27 16:40:00,9307.21,23447.43,7235.77,0.0
2022-12-27 16:45:00,9383.91,22874.11,7234.78,0.0
2022-12-27 16:50:00,9293.04,22811.36,7234.91,0.0
2022-12-27 16:55:00,9306.16,22228.05,7234.98,0.0
2022-12-27 17:00:00,9293.25,21673.48,7329.97,0.0
2022-12-27 17:05:00,9312.53,21341.65,7330.86,0.0
2022-12-27 17:10:00,9124.2,20742.43,7331.71,0.0
2022-12-27 17:15:00,9039.81,20136.39,7418.66,0.0
2022-12-27 17:20:00,8987.18,19706.73,7420.78,0.0
2022-12-27 17:25:00,8616.06,18727.88,7421.91,0.0
2022-12-27 17:30:00,8281.25,17784.19,7422.93,0.0
2022-12-27 17:35:00,8107.34,17295.95,7421.04,0.0
2022-12-27 17:40:00,8221.25,17330.29,7422.71,0.0
2022-12-27 17:45:00,8047.66,17053.05,7422.64,0.0
2022-12-27 17:50:00,8151.77,17396.96,7422.71,0.0
2022-12-27 17:55:00,7958.96,17066.29,7422.83,0.0
2022-12-27 18:00:00,7900.9,17229.44,7218.01,0.0
2022-12-27 18:05:00,7964.61,17575.6,7217.96,0.0
2022-12-27 18:10:00,7812.17,17401.35,7217.81,0.0
2022-12-27 18:15:00,7787.07,17327.1,7217.7,0.0
2022-12-27 18:20:00,7735.1,17259.75,7217.77,0.0
2022-12-27 18:25:00,7861.08,17612.59,7217.95,0.0
2022-12-27 18:30:00,7847.58,17543.28,7217.81,0.0
2022-12-27 18:35:00,7684.94,17540.84,7217.86,0.0
2022-12-27 18:40:00,7907.59,17604.25,7220.62,0.0
2022-12-27 18:45:00,8003.28,17848.8,7217.62,0.0
2022-12-27 18:50:00,7793.68,17975.64,7220.74,0.0
2022-12-27 18:55:00,7706.05,18078.2,7217.79,0.0
2022-12-27 19:00:00,7737.02,18116.49,7237.22,0.0
2022-12-27 19:05:00,7720.96,18185.9,7238.23,0.0
2022-12-27 19:10:00,7799.51,18182.29,7239.95,0.0
2022-12-27 19:15:00,7713.02,18132.08,7239.82,0.0
2022-12-27 19:20:00,7666.47,18096.99,7240.9,0.0
2022-12-27 19:25:00,7979.5,18386.12,7240.23,0.0
2022-12-27 19:30:00,7732.46,18438.94,7240.14,0.0
2022-12-27 19:35:00,7841.23,18494.51,7240.13,0.0
2022-12-27 19:40:00,8049.26,18697.43,7237.88,0.0
2022-12-27 19:45:00,7997.18,18857.09,7239.85,0.0
2022-12-27 19:50:00,7898.26,18539.54,7240.0,0.0
2022-12-27 19:55:00,7938.01,18437.37,7241.0,0.0
2022-12-27 20:00:00,7920.12,18794.73,7285.39,0.0
2022-12-27 20:05:00,7955.38,18877.46,7285.3,0.0
2022-12-27 20:10:00,7959.65,18517.73,7285.24,0.0
2022-12-27 20:15:00,7831.28,18584.95,7287.12,0.0
2022-12-27 20:20:00,7766.43,18345.43,7288.29,0.0
2022-12-27 20:25:00,7787.14,18577.88,7288.41,0.0
2022-12-27 20:30:00,7803.72,18558.1,7288.23,0.0
2022-12-27 20:35:00,7793.49,18523.16,7287.35,0.0
2022-12-27 20:40:00,7789.88,18474.97,7288.22,0.0
2022-12-27 20:45:00,7764.23,18402.35,7287.21,0.0
2022-12-27 20:50:00,7799.2,18335.23,7287.27,0.0
2022-12-27 20:55:00,7767.94,18475.37,7288.14,0.0
2022-12-27 21:00:00,7799.64,18491.11,7303.27,0.0
2022-12-27 21:05:00,7860.45,18803.07,7301.18,0.0
2022-12-27 21:10:00,7923.62,18355.12,7301.21,0.0
2022-12-27 21:15:00,7902.17,18381.57,7301.07,0.0
2022-12-27 21:20:00,7959.51,18514.84,7302.07,0.0
2022-12-27 21:25:00,7982.1,18536.35,7301.12,0.0
2022-12-27 21:30:00,8082.25,18642.63,7302.2,0.0
2022-12-27 21:35:00,8339.79,18981.96,7304.23,0.0
2022-12-27 21:40:00,8353.81,18994.98,7304.02,0.0
2022-12-27 21:45:00,8466.55,19174.02,7303.93,0.0
2022-12-27 21:50:00,8475.92,19390.21,7304.05,0.0
2022-12-27 21:55:00,8407.36,19239.34,7304.16,0.0
2022-12-27 22:00:00,8065.2,18966.03,7240.85,0.0
2022-12-27 22:05:00,8224.25,19065.66,7240.76,0.0
2022-12-27 22:10:00,8136.99,18848.19,7240.69,0.0
2022-12-27 22:15:00,7884.43,18316.5,7240.64,0.0
2022-12-27 22:20:00,7930.61,18161.97,7240.79,0.0
2022-12-27 22:25:00,7948.64,18423.31,7240.93,0.0
2022-12-27 22:30:00,8030.5,18710.9,7240.75,0.0
2022-12-27 22:35:00,8102.27,19012.15,7240.82,0.0
2022-12-27 22:40:00,8114.92,19253.21,7240.64,0.0
2022-12-27 22:45:00,8296.43,19671.32,7240.56,0.0
2022-12-27 22:50:00,8314.02,19663.98,7240.63,0.0
2022-12-27 22:55:00,8404.4,19820.76,7240.74,0.0
2022-12-27 23:00:00,8357.1,19920.87,7260.02,0.0
2022-12-27 23:05:00,8404.27,19933.18,7257.81,0.0
2022-12-27 23:10:00,8226.25,19790.8,7257.75,0.0
2022-12-27 23:15:00,8275.91,19872.25,7257.67,0.0
2022-12-27 23:20:00,8287.14,19963.06,7257.77,0.0
2022-12-27 23:25:00,8497.54,20332.55,7257.79,0.0
2022-12-27 23:30:00,8585.03,20431.49,7257.76,0.0
2022-12-27 23:35:00,8665.66,20648.46,7257.93,0.0
2022-12-27 23:40:00,8687.4,20262.56,7257.79,0.0
2022-12-27 23:45:00,8741.07,20424.15,7257.73,0.0
2022-12-27 23:50:00,8883.42,20692.84,7257.71,0.0
2022-12-27 23:55:00,8600.95,19708.76,7257.78,0.0
2022-12-28 00:00:00,8074.92,18598.95,7362.04,0.0
2022-12-28 00:05:00,8216.43,18325.9,7364.45,0.0
2022-12-28 00:10:00,8181.03,18040.49,7364.3,0.0
2022-12-28 00:15:00,8150.59,18008.37,7276.14,0.0
2022-12-28 00:20:00,8009.9,18017.96,7276.26,0.0
2022-12-28 00:25:00,8038.42,18140.14,7276.38,0.0
2022-12-28 00:30:00,8157.54,18635.83,7276.44,0.0
2022-12-28 00:35:00,8047.5,18607.46,7276.48,0.0
2022-12-28 00:40:00,8017.29,18709.0,7276.24,0.0
2022-12-28 00:45:00,7952.84,18493.55,7276.3,0.0
2022-12-28 00:50:00,8016.81,18582.35,7276.39,0.0
2022-12-28 00:55:00,7988.3,18631.19,7276.37,0.0
2022-12-28 01:00:00,8164.64,18893.02,7275.04,0.0
2022-12-28 01:05:00,8179.31,18837.75,7272.69,0.0
2022-12-28 01:10:00,8214.58,18890.35,7272.49,0.0
2022-12-28 01:15:00,8296.57,18943.79,7272.38,0.0
2022-12-28 01:20:00,8174.3,18939.94,7272.51,0.0
2022-12-28 01:25:00,8217.26,18942.7,7272.69,0.0
2022-12-28 01:30:00,8345.3,19153.8,7272.54,0.0
2022-12-28 01:35:00,8274.54,19022.27,7272.58,0.0
2022-12-28 01:40:00,8300.85,19069.62,7272.48,0.0
2022-12-28 01:45:00,8489.51,19164.12,7272.52,0.0
2022-12-28 01:50:00,8519.28,19247.62,7272.54,0.0
2022-12-28 01:55:00,8508.51,19240.29,7272.56,0.0
2022-12-28 02:00:00,8640.87,19325.37,7273.15,0.0
2022-12-28 02:05:00,8568.89,19029.02,7271.9,0.0
2022-12-28 02:10:00,8519.16,19097.02,7271.88,0.0
2022-12-28 02:15:00,8608.69,19186.47,7271.64,0.0
2022-12-28 02:20:00,8557.17,19240.79,7271.82,0.0
2022-12-28 02:25:00,8443.24,19155.93,7272.05,0.0
2022-12-28 02:30:00,8472.43,19328.73,7271.9,0.0
2022-12-28 02:35:00,8488.94,19310.35,7271.99,0.0
2022-12-28 02:40:00,8527.61,19435.07,7271.81,0.0
2022-12-28 02:45:00,8473.52,19324.87,7271.93,0.0
2022-12-28 02:50:00,8469.29,19251.22,7271.94,0.0
2022-12-28 02:55:00,8495.05,19136.88,7271.93,0.0
2022-12-28 03:00:00,8522.5,19160.31,7271.72,0.0
2022-12-28 03:05:00,8494.54,18982.39,7271.73,0.0
2022-12-28 03:10:00,8455.91,18958.38,7271.71,0.0
2022-12-28 03:15:00,8434.15,19009.21,7271.68,0.0
2022-12-28 03:20:00,8435.77,19038.51,7271.75,0.0
2022-12-28 03:25:00,8444.76,19105.14,7271.83,0.0
2022-12-28 03:30:00,8309.3,18910.96,7271.74,0.0
2022-12-28 03:35:00,8268.13,18815.28,7271.8,0.0
2022-12-28 03:40:00,8348.2,18893.21,7271.68,0.0
2022-12-28 03:45:00,8262.11,18787.52,7271.77,0.0
2022-12-28 03:50:00,8204.93,18781.42,7271.77,0.0
2022-12-28 03:55:00,8137.08,18610.76,7271.71,0.0
2022-12-28 04:00:00,8018.19,18358.56,7236.31,0.0
2022-12-28 04:05:00,7978.5,17998.63,7238.74,0.0
2022-12-28 04:10:00,8082.8,17917.74,7238.79,0.0
2022-12-28 04:15:00,7978.03,17616.02,7238.67,0.0
2022-12-28 04:20:00,8019.29,17636.71,7238.67,0.0
2022-12-28 04:25:00,7826.22,17403.75,7238.77,0.0
2022-12-28 04:30:00,7892.72,17493.54,7238.72,0.0
2022-12-28 04:35:00,7845.91,17528.46,7238.89,0.0
2022-12-28 04:40:00,7853.69,17436.14,7238.73,0.0
2022-12-28 04:45:00,7804.85,17396.52,7238.67,0.0
2022-12-28 04:50:00,7701.38,17395.68,7238.64,0.0
2022-12-28 04:55:00,7789.85,17178.99,7238.63,0.0
2022-12-28 05:00:00,7938.82,17099.0,7361.7,0.0
2022-12-28 05:05:00,7724.12,16594.86,7358.07,0.0
2022-12-28 05:10:00,7594.39,16387.14,7358.11,0.0
2022-12-28 05:15:00,7517.55,16115.38,7358.05,0.0
2022-12-28 05:20:00,7632.21,16161.41,7358.01,0.0
2022-12-28 05:25:00,7534.91,15774.47,7358.14,0.0
2022-12-28 05:30:00,7576.37,16147.86,7358.11,0.0
2022-12-28 05:35:00,7365.65,15747.37,7358.28,0.0
2022-12-28 05:40:00,7275.31,15529.55,7358.16,0.0
2022-12-28 05:45:00,7201.16,15364.42,7358.07,0.0
2022-12-28 05:50:00,7158.58,15282.11,7358.09,0.0
2022-12-28 05:55:00,6980.33,15021.65,7195.0,0.0
2022-12-28 06:00:00,7075.89,15072.32,7143.61,0.0
2022-12-28 06:05:00,6749.69,14266.9,7219.51,0.0
2022-12-28 06:10:00,6810.28,14093.54,7219.45,0.0
2022-12-28 06:15:00,6822.7,14064.44,7219.38,0.0
2022-12-28 06:20:00,6830.85,14152.75,7219.33,0.0
2022-12-28 06:25:00,6823.33,14164.02,7219.48,0.0
2022-12-28 06:30:00,6634.42,13992.68,7219.42,0.0
2022-12-28 06:35:00,6474.06,13631.04,7219.59,0.0
2022-12-28 06:40:00,6445.67,13586.11,7219.45,0.0
2022-12-28 06:45:00,6376.39,13483.27,7219.36,0.0
2022-12-28 06:50:00,6267.75,13284.16,7219.41,0.0
2022-12-28 06:55:00,6274.78,13299.17,7219.39,0.0
2022-12-28 07:00:00,6247.11,13179.69,7215.38,0.0
2022-12-28 07:05:00,6096.33,12944.43,7215.43,0.0
2022-12-28 07:10:00,5980.93,12869.05,7122.3,0.0
2022-12-28 07:15:00,6084.55,13000.68,7020.94,0.0
2022-12-28 07:20:00,6096.01,13000.76,7002.28,0.0
2022-12-28 07:25:00,6030.18,12902.43,7002.3,0.0
2022-12-28 07:30:00,6095.27,13022.53,7002.29,0.0
2022-12-28 07:35:00,6158.17,13240.72,7002.42,0.0
2022-12-28 07:40:00,6247.24,13429.18,7002.21,0.0
2022-12-28 07:45:00,6261.21,13455.95,7002.22,0.0
2022-12-28 07:50:00,6245.67,13625.2,7002.39,0.0
2022-12-28 07:55:00,6225.9,13569.59,7002.24,0.0
2022-12-28 08:00:00,6377.9,13985.39,6991.0,0.0
2022-12-28 08:05:00,6479.26,14174.72,6992.0,0.0
2022-12-28 08:10:00,6692.48,14541.59,6989.04,0.0
2022-12-28 08:15:00,6880.27,14973.04,6988.08,0.0
2022-12-28 08:20:00,7039.22,15213.18,7037.04,0.0
2022-12-28 08:25:00,7310.03,15852.49,7037.11,0.0
2022-12-28 08:30:00,7637.28,16197.84,7036.28,0.0
2022-12-28 08:35:00,7769.87,16835.66,7036.28,0.0
2022-12-28 08:40:00,7711.4,17141.94,7137.5,0.0
2022-12-28 08:45:00,7753.24,17357.74,7135.36,0.0
2022-12-28 08:50:00,7778.59,17356.91,7135.35,0.0
2022-12-28 08:55:00,7672.18,17110.09,7132.38,0.0
2022-12-28 09:00:00,7219.12,15655.04,7119.79,0.0
2022-12-28 09:05:00,7246.8,15181.55,7119.94,0.0
2022-12-28 09:10:00,7179.11,15607.71,7119.86,0.0
2022-12-28 09:15:00,6946.47,15502.54,7072.75,0.0
2022-12-28 09:20:00,7010.59,15688.91,7070.71,0.0
2022-12-28 09:25:00,6958.72,15957.36,7067.8,0.0
2022-12-28 09:30:00,7183.28,16398.42,7064.82,0.0
2022-12-28 09:35:00,7398.4,16919.69,7064.97,0.0
2022-12-28 09:40:00,7294.39,17030.51,7063.75,0.0
2022-12-28 09:45:00,7479.87,17386.41,7061.69,0.0
2022-12-28 09:50:00,7465.53,17652.17,7046.74,0.0
2022-12-28 09:55:00,7229.58,16913.81,7043.89,0.0
2022-12-28 10:00:00,6940.67,16369.61,6905.95,0.0
2022-12-28 10:05:00,7134.63,16777.35,6950.78,0.0
2022-12-28 10:10:00,7549.41,17615.59,6950.77,0.0
2022-12-28 10:15:00,7165.43,17113.25,6950.66,0.0
2022-12-28 10:20:00,6978.61,16450.21,6948.68,0.0
2022-12-28 10:25:00,7049.37,16671.97,6947.85,0.0
2022-12-28 10:30:00,7219.88,16971.4,6998.6,0.0
2022-12-28 10:35:00,7399.85,17253.29,6998.74,0.0
2022-12-28 10:40:00,7336.42,17400.3,6998.62,0.0
2022-12-28 10:45:00,7494.91,17561.74,6998.57,0.0
2022-12-28 10:50:00,7466.21,17461.6,6998.62,0.0
2022-12-28 10:55:00,7584.7,17492.08,6998.66,0.0
2022-12-28 11:00:00,7632.44,17835.26,6916.41,0.0
2022-12-28 11:05:00,7864.87,18404.64,6917.6,0.0
2022-12-28 11:10:00,7771.77,18706.92,6917.59,0.0
2022-12-28 11:15:00,7847.75,18941.45,6916.39,0.0
2022-12-28 11:20:00,7848.04,19054.49,6916.54,0.0
2022-12-28 11:25:00,7911.18,19313.34,6913.69,0.0
2022-12-28 11:30:00,7829.71,19305.54,6911.56,0.0
2022-12-28 11:35:00,7684.09,19206.92,6911.76,0.0
2022-12-28 11:40:00,7745.76,19361.37,6911.59,0.0
2022-12-28 11:45:00,7830.88,19506.5,6930.28,0.0
2022-12-28 11:50:00,7865.85,19535.65,6930.33,0.0
2022-12-28 11:55:00,7940.42,19954.02,6930.22,0.0
2022-12-28 12:00:00,7883.93,19985.04,6885.58,0.0
2022-12-28 12:05:00,7950.53,19847.78,6886.62,0.0
2022-12-28 12:10:00,8159.1,20204.05,6886.48,0.0
2022-12-28 12:15:00,7923.24,19905.5,6886.62,0.0
2022-12-28 12:20:00,7820.52,20038.44,6886.57,0.0
2022-12-28 12:25:00,7716.98,19507.22,6886.7,0.0
2022-12-28 12:30:00,7704.81,19254.61,6886.47,0.0
2022-12-28 12:35:00,7722.18,18996.8,6886.66,0.0
2022-12-28 12:40:00,7688.32,18863.82,6886.61,0.0
2022-12-28 12:45:00,7845.64,19206.38,6885.44,0.0
2022-12-28 12:50:00,7771.56,19219.41,6885.54,0.0
2022-12-28 12:55:00,7707.43,19069.34,6885.35,0.0
2022-12-28 13:00:00,7616.49,18842.52,6855.19,0.0
2022-12-28 13:05:00,7653.27,18883.27,6855.23,0.0
2022-12-28 13:10:00,7748.29,18884.11,6855.18,0.0
2022-12-28 13:15:00,7758.2,19033.73,6855.16,0.0
2022-12-28 13:20:00,7602.91,18796.86,6855.09,0.0
2022-12-28 13:25:00,7772.41,18983.04,6855.2,0.0
2022-12-28 13:30:00,7619.6,18827.62,6855.15,0.0
2022-12-28 13:35:00,7593.55,18590.88,6853.24,0.0
2022-12-28 13:40:00,7622.61,18700.3,6855.09,0.0
2022-12-28 13:45:00,7569.88,18542.18,6855.15,0.0
2022-12-28 13:50:00,7550.22,18367.09,6854.03,0.0
2022-12-28 13:55:00,7468.36,18409.58,6853.1,0.0
2022-12-28 14:00:00,7317.31,18042.06,6962.54,0.0
2022-12-28 14:05:00,7296.82,17288.83,6958.52,0.0
2022-12-28 14:10:00,7278.91,17244.58,6959.69,0.0
2022-12-28 14:15:00,7496.69,17336.88,6959.6,0.0
2022-12-28 14:20:00,7256.02,17171.09,6961.67,0.0
2022-12-28 14:25:00,7226.08,17155.85,6876.51,0.0
2022-12-28 14:30:00,7238.84,17119.13,6876.57,0.0
2022-12-28 14:35:00,7244.43,17163.61,6875.58,0.0
2022-12-28 14:40:00,7252.71,16975.78,6876.51,0.0
2022-12-28 14:45:00,7223.25,16593.75,6875.47,0.0
2022-12-28 14:50:00,7389.52,16859.07,6876.48,0.0
2022-12-28 14:55:00,7124.52,16716.16,6876.44,0.0
2022-12-28 15:00:00,7261.86,17077.22,6940.01,0.0
2022-12-28 15:05:00,7351.58,17198.96,6942.93,0.0
2022-12-28 15:10:00,7231.75,16833.26,6942.82,0.0
2022-12-28 15:15:00,7203.23,16639.23,6940.89,0.0
2022-12-28 15:20:00,7307.61,16864.46,6940.93,0.0
2022-12-28 15:25:00,7164.65,16499.79,6945.12,0.0
2022-12-28 15:30:00,7088.87,16078.8,6943.97,0.0
2022-12-28 15:35:00,7038.07,15905.97,6944.86,0.0
2022-12-28 15:40:00,7002.25,15584.54,6942.87,0.0
2022-12-28 15:45:00,7025.03,15524.7,6942.8,0.0
2022-12-28 15:50:00,7144.75,15552.87,6944.71,0.0
2022-12-28 15:55:00,6876.17,15160.48,6944.6,0.0
2022-12-28 16:00:00,6754.39,14797.41,6790.28,0.0
2022-12-28 16:05:00,6830.85,14688.06,6733.71,0.0
2022-12-28 16:10:00,6622.21,14423.31,6733.69,0.0
2022-12-28 16:15:00,6605.43,14075.98,6733.59,0.0
2022-12-28 16:20:00,6616.75,13880.0,6734.54,0.0
2022-12-28 16:25:00,6551.91,13455.97,6678.87,0.0
2022-12-28 16:30:00,6443.83,12746.75,6678.79,0.0
2022-12-28 16:35:00,6310.42,12602.33,6678.81,0.0
2022-12-28 16:40:00,6274.44,12590.42,6678.7,0.0
2022-12-28 16:45:00,5912.86,11909.78,6678.64,0.0
2022-12-28 16:50:00,5701.85,11524.3,6678.64,0.0
2022-12-28 16:55:00,5817.66,11504.15,6678.67,0.0
2022-12-28 17:00:00,5963.36,11747.06,6702.61,0.0
2022-12-28 17:05:00,5844.59,11919.72,6635.04,0.0
2022-12-28 17:10:00,5827.39,11820.62,6634.9,0.0
2022-12-28 17:15:00,5489.81,11465.58,6634.92,0.0
2022-12-28 17:20:00,5420.41,11233.7,6635.01,0.0
2022-12-28 17:25:00,5321.71,11070.13,6636.13,0.0
2022-12-28 17:30:00,5433.44,10919.98,6636.13,0.0
2022-12-28 17:35:00,5174.86,10559.7,6638.02,0.0
2022-12-28 17:40:00,5276.15,10503.46,6637.94,0.0
2022-12-28 17:45:00,5390.31,10640.24,6637.91,0.0
2022-12-28 17:50:00,5197.02,10477.17,6694.55,0.0
2022-12-28 17:55:00,5406.5,10629.09,6696.95,0.0
2022-12-28 18:00:00,5510.41,10971.23,6728.77,0.0
2022-12-28 18:05:00,5673.55,11610.86,6729.02,0.0
2022-12-28 18:10:00,5637.4,11769.98,6728.92,0.0
2022-12-28 18:15:00,5409.75,11552.06,6729.81,0.0
2022-12-28 18:20:00,5602.98,11838.98,6729.87,0.0
2022-12-28 18:25:00,5738.25,12243.85,6729.98,0.0
2022-12-28 18:30:00,5766.76,12605.23,6729.93,0.0
2022-12-28 18:35:00,5809.99,12940.66,6572.72,0.0
2022-12-28 18:40:00,6031.41,13196.38,6572.66,0.0
2022-12-28 18:45:00,5935.43,13285.42,6572.57,0.0
2022-12-28 18:50:00,6044.56,13388.77,6572.56,0.0
2022-12-28 18:55:00,5972.72,13475.44,6572.52,0.0
2022-12-28 19:00:00,6177.76,13768.65,6636.24,0.0
2022-12-28 19:05:00,6137.59,14003.52,6637.21,0.0
2022-12-28 19:10:00,6022.91,14067.5,6637.36,0.0
2022-12-28 19:15:00,6160.91,14198.12,6637.26,0.0
2022-12-28 19:20:00,6244.04,14491.51,6637.27,0.0
2022-12-28 19:25:00,6258.95,14543.15,6637.39,0.0
2022-12-28 19:30:00,6302.1,14704.08,6637.22,0.0
2022-12-28 19:35:00,6340.34,14903.22,6637.42,0.0
2022-12-28 19:40:00,6393.29,15316.42,6687.26,0.0
2022-12-28 19:45:00,6311.25,15208.92,6643.27,0.0
2022-12-28 19:50:00,6401.35,15362.64,6643.21,0.0
2022-12-28 19:55:00,6488.71,15491.95,6643.35,0.0
2022-12-28 20:00:00,6499.85,15479.06,6822.82,0.0
2022-12-28 20:05:00,6501.13,15434.17,6818.42,0.0
2022-12-28 20:10:00,6416.98,15514.69,6818.11,0.0
2022-12-28 20:15:00,6469.29,15439.04,6818.13,0.0
2022-12-28 20:20:00,6539.87,15570.17,6818.0,0.0
2022-12-28 20:25:00,6469.37,15452.34,6818.37,0.0
2022-12-28 20:30:00,6488.55,15055.72,6818.24,0.0
2022-12-28 20:35:00,6521.29,15158.5,6818.27,0.0
2022-12-28 20:40:00,6944.78,16152.41,6818.24,0.0
2022-12-28 20:45:00,6631.72,15784.79,6818.06,0.0
2022-12-28 20:50:00,6694.92,15743.98,6818.2,0.0
2022-12-28 20:55:00,6787.4,15587.82,6818.03,0.0
2022-12-28 21:00:00,6974.77,15917.15,6826.9,0.0
2022-12-28 21:05:00,6975.18,16095.49,6827.92,0.0
2022-12-28 21:10:00,7034.36,16272.18,6827.87,0.0
2022-12-28 21:15:00,6946.4,16351.89,6826.74,0.0
2022-12-28 21:20:00,6942.24,16350.16,6827.84,0.0
2022-12-28 21:25:00,7045.36,16391.29,6827.89,0.0
2022-12-28 21:30:00,7094.82,16513.42,6829.9,0.0
2022-12-28 21:35:00,6997.88,16189.77,6830.86,0.0
2022-12-28 21:40:00,7006.63,16278.66,6830.85,0.0
2022-12-28 21:45:00,7097.64,16503.77,6831.73,0.0
2022-12-28 21:50:00,7071.41,16488.77,6832.79,0.0
2022-12-28 21:55:00,7115.55,16419.03,6832.85,0.0
2022-12-28 22:00:00,7238.83,16668.34,6659.81,0.0
2022-12-28 22:05:00,7159.82,16695.24,6659.94,0.0
2022-12-28 22:10:00,7261.53,17070.17,6659.95,0.0
2022-12-28 22:15:00,7051.75,16872.51,6809.86,0.0
2022-12-28 22:20:00,7165.39,17010.66,6809.76,0.0
2022-12-28 22:25:00,7180.96,17123.06,6809.9,0.0
2022-12-28 22:30:00,7155.13,17028.74,6809.79,0.0
2022-12-28 22:35:00,7240.35,17143.96,6809.95,0.0
2022-12-28 22:40:00,7397.16,17168.33,6808.76,0.0
2022-12-28 22:45:00,7474.4,17207.96,6809.9,0.0
2022-12-28 22:50:00,7524.58,17352.55,6809.8,0.0
2022-12-28 22:55:00,7442.55,17333.03,6808.93,0.0
2022-12-28 23:00:00,7252.18,17195.86,6983.05,0.0
2022-12-28 23:05:00,7262.37,16903.32,6984.16,0.0
2022-12-28 23:10:00,7430.13,17294.64,6985.01,0.0
2022-12-28 23:15:00,7403.4,17430.15,6983.88,0.0
2022-12-28 23:20:00,7253.68,17448.41,6983.01,0.0
2022-12-28 23:25:00,7442.88,17943.55,6983.12,0.0
2022-12-28 23:30:00,7330.26,17972.57,6981.0,0.0
2022-12-28 23:35:00,7713.88,18545.7,6981.02,0.0
2022-12-28 23:40:00,7756.37,18405.85,6983.04,0.0
2022-12-28 23:45:00,7900.14,18633.93,6983.73,0.0
2022-12-28 23:50:00,7691.61,18672.81,6983.96,0.0
2022-12-28 23:55:00,7535.59,18398.52,6984.99,0.0
